bids_name	aor	aqi	dummy_trs	dvars_nstd	dvars_std	dvars_vstd	efc	fber	fd_mean	fd_num	fd_perc	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	gcor	gsr_x	gsr_y	size_t	size_x	size_y	size_z	snr	spacing_tr	spacing_x	spacing_y	spacing_z	spikes_num	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_fg_k	summary_fg_mad	summary_fg_mean	summary_fg_median	summary_fg_n	summary_fg_p05	summary_fg_p95	summary_fg_stdv	tsnr
sub-154_ses-A_task-rest_run-1_bold	0.000552171052631579	0.01290969634868421	0	29.92591841554456	1.1774348629702975	0.9862946796039606	0.3821412110630281	65977080.0	0.2551017874323528	227	74.67105263157895	1.6100977871981277	1.5117493520940781	1.6981228910369113	1.6204211184633937	0.114287	0.005937032867223024	-0.0059045180678367615	304	72	72	38	7.480190583238911	2.0	3.1944448947906494	3.1944448947906494	3.3000001907348633	0	65.25606556300411	0.08574204575715222	6.427257061004639	0.058030545711517334	136944.0	3.368101897649469e-05	34.58868846893309	28.665843963623047	3.250044222686828	53.43883328400709	472.2089538574219	468.0023193359375	25437.0	385.3677551269531	576.9051757812499	62.5643310546875	52.287601470947266
sub-154_ses-A_task-rest_run-2_bold	0.00022953947368421055	0.014409142861842104	0	30.126780727095692	1.1340475582508247	0.9440008912871292	0.38848627045834544	66845116.0	0.2390861197347613	195	64.14473684210526	1.6710745652295451	1.50141265789915	1.8414717403931031	1.6703392973963826	0.174325	0.003450969932600856	-0.004435152281075716	304	72	72	38	7.362154671480712	2.0	3.1944448947906494	3.1944448947906494	3.3000001907348633	0	58.52803559970257	0.08437428028774996	6.871861457824707	0.05690958723425865	135993.0	0.0	37.18870773315427	29.920841217041016	3.1815779153550716	53.10813444321554	469.67303466796875	467.5718078613281	26175.0	371.0732788085937	572.0029296875	63.50897216796875	47.11480712890625
sub-154_ses-B_task-rest_run-1_bold	0.0007011842105263159	0.010737274243421052	0	28.231412887293725	1.1828997044224425	0.9856787690099019	0.38652702361349456	120573760.0	0.2213604392046073	144	47.36842105263158	1.6595075111029187	1.4959814659701496	1.8024075883416233	1.680133478996983	0.191705	0.0030819412786513567	-0.005811117123812437	304	72	72	38	7.477492294789595	2.0	3.1944446563720703	3.194443941116333	3.299999713897705	1	59.500135242389014	0.06714684568967252	7.09535551071167	0.04528985917568207	136326.0	0.0	38.070465087890625	31.515132904052734	3.6310112101392997	56.063611112984965	510.1284484863281	507.6871337890625	25957.0	403.9872192382812	618.3831787109375	67.8940658569336	54.97483825683594
sub-155_ses-A_task-rest_run-1_bold	0.000739407894736842	0.024935761513157895	0	29.768776909042913	1.0901465635973595	0.9294223506270627	0.4307478322313022	30255622.0	0.23415214091248224	152	50.0	1.5967083528922448	1.4373581395187764	1.8030336753967935	1.5497332437611642	0.118165	-0.010603592731058598	0.017976835370063782	304	72	72	38	7.648228516174372	2.0	3.194443941116333	3.194443941116333	3.3000001907348633	0	52.05148732913826	0.13823968604341585	8.50184440612793	0.09621366858482361	128603.0	0.001196721463929862	55.18227767944331	32.023521423339844	2.217767666508645	67.04503870237271	551.563232421875	546.1378784179688	32177.0	451.1824951171875	668.1113037109375	71.40599822998047	42.57179641723633
sub-155_ses-A_task-rest_run-2_bold	0.0010179605263157894	0.017852419243421052	0	25.598586923036297	1.15666503231023	0.9496353697689766	0.43082850869389244	22357160.0	0.1720814085269715	80	26.31578947368421	1.576227684792969	1.4205351803463515	1.7711752355944548	1.536972638438101	0.0973319	-0.0096800047904253	0.01697014831006527	304	72	72	38	7.5833912244279436	2.0	3.194443941116333	3.194443941116333	3.3000001907348633	1	53.96819166668517	0.16213079747199388	8.665558815002441	0.11026743054389954	128640.0	9.882181366265286e-05	55.57113838195794	32.131404876708984	2.3131438998169633	67.60090142073973	554.1525268554688	548.6565551757812	32018.0	452.97125549316405	672.0359313964843	72.3486328125	47.81663513183594
sub-155_ses-B_task-rest_run-1_bold	0.0008536513157894738	0.018411307697368418	0	24.546651292607255	1.0745177114521458	0.938065529867986	0.43453903939921035	22737972.0	0.18699369755466516	116	38.1578947368421	1.630273351500815	1.4455470345334902	1.8497520153396607	1.5955210046292936	0.144374	-0.011609642766416073	0.017653794959187508	304	72	72	38	7.642271442043705	2.0	3.1944446563720703	3.194444417953491	3.3000004291534424	0	50.84982304805516	0.17118663443399007	9.383851051330566	0.1168280690908432	127815.0	0.0004634751414414497	60.87405128479003	33.793006896972656	1.60255412071926	74.12296214749311	602.11767578125	597.3516845703125	32620.0	487.0757461547852	728.7770477294921	78.16295623779297	47.35047912597656
sub-155_ses-B_task-rest_run-2_bold	0.0004083223684210527	0.011974384999999999	0	27.419976055346535	1.1212616259735981	0.9487646286468648	0.43178954223791344	95835752.0	0.22068538476596095	157	51.64473684210526	1.612149241858437	1.4228920795147386	1.8313982760570218	1.582157370003551	0.121727	-0.010328690521419048	0.01897994987666607	304	72	72	38	7.589187270556438	2.0	3.1944446563720703	3.194444417953491	3.3000004291534424	0	51.45354915236504	0.08354232771550602	9.309956550598145	0.05656110495328903	128274.0	0.00012942388930241582	60.77121238708484	34.3750114440918	1.7055923731627587	75.59823460649561	609.1849975585938	603.484619140625	32369.0	493.81348266601566	736.7786010742187	79.51777648925781	57.790008544921875
sub-156_ses-A_task-rest_run-1_bold	0.0022119736842105262	0.018296537960526316	0	30.27929019630363	1.177012632541254	0.9908466238943893	0.45278865985938155	15422783.0	0.2998516301853701	220	72.36842105263158	1.637344222146444	1.473696232200858	1.8551366401280622	1.5831997941104117	0.140137	-0.006579544860869646	0.015891846269369125	304	72	72	38	7.200165738846303	2.0	3.194443941116333	3.194443941116333	3.3000004291534424	1	39.63174994857676	0.20682632964104283	10.75049877166748	0.14381922781467438	124191.0	0.001570969878230244	62.64137840270996	40.453887939453125	3.351466232126266	63.16162352859537	583.9051513671875	581.7455444335938	35379.0	455.30356750488284	713.4787963867186	80.79499053955078	45.13703155517578
sub-156_ses-A_task-rest_run-2_bold	0.0007527302631578946	0.015256686019736843	0	33.28171440478548	1.166888876270626	0.9829811622772282	0.4543986696681875	18740874.0	0.39375939002129595	240	78.94736842105263	1.6179234789737134	1.4708099708765232	1.8490667261281868	1.5338937399164305	0.105062	-0.007063898723572493	0.01651262491941452	304	72	72	38	7.109900912501225	2.0	3.194443941116333	3.194443941116333	3.3000004291534424	0	38.37868239147109	0.18053728141141256	11.32828426361084	0.12177054584026337	124155.0	0.0	66.79193038940416	40.907894134521484	3.228125899506205	63.990338806737114	585.3270263671875	582.98876953125	35342.0	454.6208999633789	717.4341491699219	81.99559020996094	48.822296142578125
sub-159_ses-A_task-rest_run-1_bold	0.0001563815789473684	0.008192929375	0	25.639875934323435	1.1464709642574258	0.9709688186468661	0.44332424594043385	130425200.0	0.14819656933643233	38	12.5	1.583758967049901	1.4546631857236823	1.7309894503791179	1.5656242650469037	0.169051	0.011212201789021492	0.004108776804059744	304	72	72	38	7.256465060862491	2.0	3.194443941116333	3.1944446563720703	3.299999952316284	0	46.07960547904823	0.06473916143834654	10.56787109375	0.04366590082645416	126451.0	0.0	58.53044319152832	42.34645080566406	2.1570452678221512	69.82589063879489	546.6368408203125	540.8342895507812	33260.0	440.5142761230469	669.3457702636719	74.5302505493164	56.41255187988281
sub-159_ses-A_task-rest_run-2_bold	0.0020330921052631582	0.016945327236842105	0	25.931218716996693	1.1054232326072606	0.9816452227392735	0.4443911335008065	24743254.0	0.21350859325157087	134	44.078947368421055	1.5955167884125796	1.4920527705786153	1.7918825299927836	1.5026150646663399	0.0563281	0.010370742529630661	0.005371376406401396	304	72	72	38	7.239272211868316	2.0	3.1944446563720703	3.1944448947906494	3.3000001907348633	1	45.60163104764154	0.15105589145942644	11.022300720214844	0.10206590592861176	126563.0	0.0	60.80624618530271	42.45499801635742	1.842367791119357	69.58769607765834	549.5046997070312	543.5987548828125	33217.0	440.88502197265626	673.9301391601563	75.08911895751953	47.174583435058594
sub-159_ses-B_task-rest_run-1_bold	0.0004243092105263158	0.021017221085526318	0	27.29476435825083	1.0754323059405935	0.928047931848185	0.44543870924574924	13865535.0	0.18537881434081455	106	34.86842105263158	1.6411059442184666	1.5302254039942318	1.8556561538862273	1.5374362747749402	0.0408921	0.008490178734064102	0.006767985410988331	304	72	72	38	7.134705723574437	2.0	3.194444417953491	3.194444179534912	3.3000001907348633	0	40.98806026300387	0.1931397229775766	10.848626136779785	0.13052988052368164	126461.0	8.685291686560959e-05	60.25955581665039	40.434322357177734	1.8023134632693134	67.77529992694181	529.636962890625	523.3216552734375	33224.0	424.2865264892578	650.1535247802734	73.3476333618164	44.002403259277344
sub-159_ses-B_task-rest_run-2_bold	0.0007776973684210527	0.011870012993421053	0	27.787385997326723	1.1401562710561055	0.985276738019802	0.4430671009961935	106755304.0	0.22555358107673318	157	51.64473684210526	1.6164775928273827	1.487025403635982	1.807049888985832	1.555357485860334	0.0727003	0.009071632288396358	0.006500046234577894	304	72	72	38	7.149628439615341	2.0	3.194444417953491	3.194444179534912	3.3000001907348633	1	41.45764718140585	0.07068126498856192	10.778504371643066	0.048175983130931854	126800.0	0.0002616713201859966	60.68019561767576	41.874210357666016	2.339353239673466	68.60926367485122	533.2654418945312	527.1887817382812	33037.0	427.584326171875	652.2562255859375	73.73541259765625	53.133941650390625
sub-160_ses-A_task-rest_run-1_bold	0.0034679934210526315	0.017053915822368423	0	25.51508629706271	1.1128288731683171	1.011604372706271	0.4153896598000504	37519364.0	0.22110785649713996	153	50.328947368421055	1.6247940355334969	1.489949452153078	1.8482837034670818	1.5361489509803303	0.164238	-0.0010767272906377912	0.004719712305814028	304	72	72	38	7.175070586800776	2.0	3.194443941116333	3.1944446563720703	3.2999989986419678	1	59.43934186493765	0.12093667949357077	7.205184459686279	0.08223623782396317	130921.0	0.0	41.861900329589844	29.08161735534668	3.1407776488921835	60.91659058547924	517.6808471679688	514.0204467773438	29968.0	410.6048248291016	630.6257843017578	71.63858032226562	44.44794464111328
sub-160_ses-A_task-rest_run-2_bold	0.0008171381578947369	0.02053112138157895	0	28.453609724554465	1.044882605445545	0.9632808438283833	0.41917910724645907	16595211.0	0.36374276271824624	215	70.72368421052632	1.6725692597867983	1.5409974601963852	1.890034309392892	1.5866760097711174	0.107555	-0.001103479415178299	0.0039710658602416515	304	72	72	38	7.129347694683205	2.0	3.194443941116333	3.1944446563720703	3.299999475479126	0	56.848500858089025	0.17958781364986504	7.575156211853027	0.12635396420955658	130226.0	0.0021737952483817935	44.4168119430542	29.797718048095703	2.6453582812676926	63.02909966696198	528.5064086914062	525.4619750976562	30479.0	416.5992431640625	644.47724609375	73.70286560058594	41.501461029052734
sub-160_ses-B_task-rest_run-1_bold	0.0011749342105263159	0.031057226644736844	0	31.849404413663386	1.0170380448844887	0.9367801003300336	0.41962693380753746	5497282.0	0.4531096517897396	239	78.61842105263158	1.727809913801044	1.6015929372244835	1.9834185992639457	1.5984182049147029	0.0449022	-0.002473339205607772	0.0046052150428295135	304	72	72	38	6.9350218883156804	2.0	3.1944446563720703	3.194444179534912	3.299999952316284	0	57.321677594487895	0.3285873913489552	8.218728065490723	0.2298601269721985	130412.0	0.003734451055061072	48.106007957458495	30.517822265625	2.6794592866087354	66.18162018016378	558.8594970703125	555.6799926757812	30393.0	431.77191162109375	685.9831298828124	80.12532043457031	34.164005279541016
sub-160_ses-B_task-rest_run-2_bold	0.0007411184210526315	0.023815382236842104	0	33.38546691848184	1.0755551556105611	0.9649458656765688	0.41996394303521445	5988327.5	0.4835059051490001	260	85.52631578947368	1.707116103996274	1.579332416962173	1.9524492053913618	1.5895666896352867	0.0799501	-0.0023398795165121555	0.004678684286773205	304	72	72	38	7.010521822458282	2.0	3.1944446563720703	3.194444179534912	3.299999952316284	0	55.93950888096918	0.32134673570947897	8.456997871398926	0.21937473118305206	130469.0	0.0008086634799838067	49.81691741943359	30.868392944335938	2.7935467386837187	66.1615764551028	562.4714965820312	559.5399169921875	30341.0	436.5045166015625	689.2781982421875	79.81298828125	38.39866256713867
sub-161_ses-A_task-rest_run-1_bold	0.0005500328947368421	0.016733535986842105	0	21.222564388844855	1.035656177953795	0.9415973288118824	0.4607095272969257	76443696.0	0.09207819158829532	7	2.3026315789473686	1.6327412867159203	1.474581815215944	1.812105541579001	1.6115365033528157	0.125356	-0.00011461177200544626	0.013572406023740768	304	72	72	38	8.087193191549632	2.0	3.1944446563720703	3.194444179534912	3.299999713897705	0	34.12801345772432	0.08677797093906645	11.840563774108887	0.058534473180770874	123661.0	0.0	83.0135269165039	41.087833404541016	2.613093254915844	60.981246303565314	573.2509765625	569.954833984375	35929.0	466.2283630371094	688.3409301757812	70.4752426147461	52.096866607666016
sub-161_ses-A_task-rest_run-2_bold	0.0005938486842105264	0.008113306513157895	0	20.908678143168306	1.098935449933994	0.9870276768976893	0.4590636011211054	0.0	0.07697598195150117	2	0.6578947368421053	1.6249766733318627	1.4639918828457192	1.7946656200677213	1.6162725170821473	0.163367	0.00031930996919982135	0.013627246953547001	304	72	72	38	8.044370943684731	2.0	3.194443941116333	3.1944446563720703	3.3000004291534424	2	33.88957068910762	0.0330599076608858	11.819803237915039	0.022298568859696388	123989.0	0.0	84.38922576904297	41.48876953125	2.6233856684267822	61.49813008482166	576.0452270507812	572.86572265625	35665.0	468.80164794921876	691.9107299804687	71.21224212646484	64.90849304199219
sub-161_ses-B_task-rest_run-1_bold	0.000344375	0.009452461019736841	0	21.933363049207916	1.1130026868316831	0.9757554243234318	0.45714063161178164	120514912.0	0.09635144840963536	6	1.9736842105263157	1.595844025074852	1.435085122184082	1.7490739709184748	1.6033729821219993	0.133683	-0.000626531895250082	0.015107100829482079	304	72	72	38	8.118327293181661	2.0	3.1944446563720703	3.1944446563720703	3.299999475479126	0	32.93963347215328	0.07021982884784086	11.304556846618652	0.0473625548183918	124209.0	0.0	80.73300018310533	39.39094543457031	2.109721522501416	64.14607357346368	576.8223266601562	573.4313354492188	35516.0	468.4858093261719	692.3376159667969	70.6331787109375	61.64572525024414
sub-161_ses-B_task-rest_run-2_bold	0.00038786184210526316	0.010422131874999999	0	21.197687935775583	1.0888743937623764	0.9681744451155115	0.45735116649681856	304356640.0	0.08628438357521662	2	0.6578947368421053	1.5903818757979422	1.4407261652881014	1.74300405827769	1.587415403828035	0.0875469	-0.0004228780453559011	0.014729969203472137	304	72	72	38	8.140021965105825	2.0	3.1944446563720703	3.1944446563720703	3.299999475479126	0	32.1052624800955	0.042687430208218996	11.549013137817383	0.028792234137654305	124189.0	0.0	82.93569030761704	40.33279037475586	2.1415625765220767	64.48279005631643	579.247314453125	575.5966186523438	35547.0	472.59345092773435	695.1172790527343	70.71092987060547	63.35367202758789
sub-162_ses-A_task-rest_run-1_bold	0.0002772039473684211	0.009887633092105262	0	19.9064646740924	1.0226064648184816	0.9562330121782178	0.42816086114285207	153967392.0	0.11809115866026587	14	4.605263157894737	1.66170801697284	1.5135118995897443	1.8414907978798476	1.6301213534489274	0.285424	0.0028469013050198555	0.005375850945711136	304	72	72	38	7.547922588185632	2.0	3.1944446563720703	3.194444417953491	3.299999713897705	0	47.4257406317212	0.057081773335631185	8.934568405151367	0.03852643817663193	129061.0	7.484708930860506e-06	51.42837905883789	36.04950714111328	2.8473290544538283	57.047427721846844	527.22607421875	522.1712646484375	31528.0	424.1245147705078	640.954800415039	69.17969512939453	53.63584899902344
sub-162_ses-A_task-rest_run-2_bold	0.0004519736842105263	0.01062432	0	20.005908430594058	1.033944853432344	0.9665227662706266	0.42874951054495064	91927152.0	0.12807303333571554	27	8.881578947368421	1.6550648106070358	1.498855204909933	1.83182102147484	1.6345182054363339	0.0949556	0.003295714035630226	0.004201679956167936	304	72	72	38	7.62797129411562	2.0	3.1944446563720703	3.194444179534912	3.299999952316284	0	46.77880266898365	0.07738725615225675	8.933049201965332	0.053082987666130066	128847.0	0.0002778649242827669	52.30973281860351	36.402130126953125	3.0579527667942425	56.57425102503496	528.0986938476562	522.9100341796875	31607.0	426.912451171875	640.0868530273436	68.55056762695312	59.6441650390625
