bids_name	aor	aqi	dummy_trs	dvars_nstd	dvars_std	dvars_vstd	efc	fber	fd_mean	fd_num	fd_perc	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	gcor	gsr_x	gsr_y	size_t	size_x	size_y	size_z	snr	spacing_tr	spacing_x	spacing_y	spacing_z	spikes_num	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_fg_k	summary_fg_mad	summary_fg_mean	summary_fg_median	summary_fg_n	summary_fg_p05	summary_fg_p95	summary_fg_stdv	tsnr
sub-39_task-LISTEN02_bold	0.0008091111111111113	0.007145800611111112	1	44.50680205301677	1.0424239230726255	0.9882611491620112	0.42279813214257295	45022504.0	0.12713478543984777	30	16.666666666666668	2.5894982412168006	2.430895	2.7856703320777814	2.5519293915726204	0.00362575	0.002474976470693946	0.03672352433204651	180	104	96	72	2.6702950214193595	3.069999933242798	2.0	1.999999761581421	2.000000476837158	0	78.33198898478145	1.010503016842517	84.4299087524414	0.6815739274024963	491989.0	0.0	531.0777832031243	351.30047607421875	1.189593348888443	1623.4349507263441	5127.56591796875	4873.39453125	132193.0	2715.3822265625	8483.560156249998	1825.0328369140625	31.964569091796875
sub-39_task-REPEAT01_bold	0.0019985555555555555	0.01125188911111111	1	42.85147141625699	1.0127213518435758	0.9751292575977658	0.40306424226271165	7612246.5	0.16276670353162184	48	26.666666666666668	2.57929990937696	2.43974	2.771905330436865	2.526254397694016	0.00401384	0.008207052014768124	0.02307388372719288	180	104	104	72	2.737291794501435	3.069999933242798	2.0	1.999999761581421	2.000000476837158	1	77.93974336781814	2.539211476340983	83.82218170166016	1.7126721143722534	553656.0	0.0	480.09996795654297	353.5389404296875	1.2329853636921486	1598.756102933663	5143.1845703125	4865.53173828125	130588.0	2825.2424072265626	8437.265380859373	1777.4915771484375	27.468414306640625
sub-39_task-REPEAT02_bold	0.0012477348066298345	0.009677867734806628	1	46.10750278900002	1.0485928953333332	0.9861534388888891	0.4045509782521901	10549744.0	0.19967285707974922	68	37.569060773480665	2.566396576301914	2.407805	2.7695553301567233	2.521829398749018	0.00534182	0.011975962668657303	0.01948496885597706	181	104	104	72	2.7058868694280895	3.069999933242798	2.0	1.999999761581421	2.000000476837158	0	62.03195621645045	2.1439299994356436	90.44855499267578	1.446058750152588	553210.0	0.0	537.7000305175743	373.4607849121094	1.235704683516821	1592.2832918564106	5120.353515625	4844.28564453125	130949.0	2773.919140625	8437.8265625	1790.2696533203125	29.379268646240234
sub-40_task-LISTEN01_bold	0.0019722346368715084	0.007286209162011174	2	42.8445907332584	1.0402109885393256	1.0500587955617973	0.43059300478152746	40494248.0	0.08063557603862437	4	2.2346368715083798	2.6542946835834162	2.568214693844951	2.698664678294101	2.6960046786111977	0.00192155	0.005638668313622475	0.028655927628278732	179	104	104	72	2.1213930198962703	3.069999933242798	2.000000238418579	2.000000238418579	2.000000238418579	4	60.5577761674214	1.0059423306181248	94.54531860351562	0.6784977912902832	520397.0	0.0	556.201635742187	392.31378173828125	2.6904441632804756	1793.041604030554	5111.10205078125	4597.66162109375	157542.0	2604.877392578125	9300.702148437495	2167.27734375	29.142017364501953
sub-40_task-LISTEN02_bold	0.0011228888888888888	0.010275767555555556	1	44.84584226558659	0.9900890177094969	1.681293693798882	0.43308533717936265	7878579.5	0.11866090708203422	18	10.0	2.678696347341178	2.576274692884124	2.72289467540566	2.73691967373375	0.00467145	0.007386880461126566	0.027444681152701378	180	104	104	72	2.133395864059642	3.069999933242798	2.000000238418579	2.000000238418579	2.000000238418579	2	56.65236083300739	2.3045332450219913	103.56300354003906	1.5543839931488037	520368.0	0.0	592.3204864501943	414.8563537597656	2.5885511498008205	1810.406437729428	5122.03271484375	4618.36669921875	157444.0	2609.8478393554688	9299.8724609375	2164.7890625	25.355504989624023
sub-40_task-REPEAT01_bold	0.020595911602209947	0.017299560497237566	1	65.75599536872224	1.2581220990555546	1.1729291575555558	0.43402681427426365	3855300.5	0.2121394548898157	62	34.25414364640884	2.725583008418519	2.6020696898091207	2.801209666069786	2.7734696693766514	0.0060396	0.00625093188136816	0.02993982471525669	181	104	104	72	2.1100362208188623	3.069999933242798	2.000000238418579	2.000000238418579	2.000000238418579	49	54.6268550946577	3.329410345839924	98.55958557128906	2.2456531524658203	518713.0	0.0	595.94287109375	379.3359680175781	2.648343508927325	1806.797662309872	5125.23779296875	4606.205078125	158253.0	2611.000732421875	9349.245703125	2182.9912109375	19.902881622314453
sub-40_task-REPEAT02_bold	0.00035320441988950275	0.009621310110497237	1	50.99394243050002	1.0211054472777779	0.9650828142222222	0.4527182448108241	5592236.5	0.10732129846624912	13	7.18232044198895	2.6820146802789355	2.577914692688621	2.734369674037734	2.7337596741104515	0.00376215	0.0036502976436167955	0.04299898073077202	181	104	96	72	2.1013950153968426	3.069999933242798	2.000000238418579	2.000000238418579	2.000000238418579	4	55.15581091736415	2.6832589599208005	106.10870361328125	1.809830665588379	461273.0	0.0	627.2363281249993	405.17535400390625	2.6594954175974594	1816.2463557453873	5158.318359375	4640.111328125	158550.0	2618.969921875	9473.714746093749	2208.10302734375	25.84332275390625
sub-41_task-LISTEN01_bold	0.005621420765027323	0.014507781311475409	1	44.17112028736264	0.9934700268131865	144.93999251120866	0.4619026857991278	1462133.875	0.12485850051977915	25	13.66120218579235	2.75115133870387	2.564409694298542	2.7964896666324535	2.8925546551806147	0.011516	0.00907948613166809	0.03863782063126564	183	104	104	72	1.8381129798522324	3.069999933242798	2.000000238418579	2.000000238418579	2.000000238418579	1	41.02646827472168	5.960552934154845	157.74998474121094	4.020331859588623	491645.0	0.0	1071.5405517578117	523.0866088867188	3.9783189353229638	2226.192746467399	5919.47607421875	5244.123046875	180355.0	2727.9177490234374	11405.412988281241	2852.98486328125	20.557292938232422
sub-41_task-LISTEN02_bold	0.0007264444444444444	0.01054130761111111	1	46.34172912681568	1.0205509024022346	0.9499904435195536	0.47883582734888697	1981534.125	0.1462053401146834	34	18.88888888888889	2.7223146754748018	2.550979695899523	2.759564671034256	2.856399659490626	0.00832391	0.0035294105764478445	0.05468599498271942	180	104	96	72	1.8600197428839964	3.069999933242798	2.000000238418579	2.000000238418579	2.000000238418579	3	39.728018568428986	5.0491507921815995	157.0643310546875	3.462007999420166	435850.0	0.0	1091.9439880371087	543.7640991210938	3.771511451702999	2211.4300678829873	5849.640625	5208.24951171875	180773.0	2662.159326171875	11209.741796875	2800.0966796875	24.85449981689453
sub-41_task-REPEAT01_bold	0.0026721111111111116	0.008585276111111111	1	45.786515326480426	1.088890693631285	3488.628464243688	0.45941965314904576	2927280.0	0.14261499938752115	35	19.444444444444443	2.7049130108825756	2.555539695355929	2.7632046706003344	2.7959946666914623	0.00637154	0.006903814617544413	0.03853323310613632	180	104	104	72	1.8243376349152698	3.069999933242798	2.000000238418579	2.000000238418579	2.000000238418579	0	62.016378576909176	4.15368998127696	171.36705017089844	2.801621437072754	493864.0	0.0	1144.6109680175773	606.5652465820312	3.915708547842719	2289.5363471115593	6065.0791015625	5361.76025390625	178489.0	2768.06943359375	11706.063867187504	2939.00927734375	27.20145606994629
sub-41_task-REPEAT02_bold	0.002027611111111111	0.012636529388888889	1	48.425105302625695	1.0326338601675973	2763.514245472849	0.46051824703493366	1261767.125	0.1803592760736259	66	36.666666666666664	2.7201380090676133	2.539959697213209	2.7679246700376665	2.8525296599519656	0.00388805	0.008516117930412292	0.03734203428030014	180	104	104	72	1.8557902989921276	3.069999933242798	2.000000238418579	2.000000238418579	2.000000238418579	3	42.77074040136962	6.335040159771154	148.29147338867188	4.272919654846191	492685.0	0.0	1019.0290283203108	508.3577575683594	3.784772104296179	2189.911341835585	5817.24267578125	5166.18017578125	180799.0	2666.1509765625	11159.81884765625	2783.80908203125	23.30074119567871
sub-42_task-LISTEN01_bold	0.0011528888888888888	0.005937372777777778	1	48.33903113430169	1.188581376592179	1.8234279802234645	0.43601002627098306	18545126.0	0.06252869338600492	2	1.1111111111111112	2.883131665872959	2.80338	2.913020347259086	2.9329946503597917	0.00304812	0.0028493728023022413	0.025317398831248283	180	104	104	72	1.8418368538171273	3.069999933242798	2.0	1.999999761581421	2.000000238418579	0	62.46977432802771	1.6650660759124714	102.00377655029297	1.1230700016021729	505700.0	0.0	654.0596771240232	387.7527770996094	3.3618905748456793	2278.30317395504	6165.9130859375	5421.03515625	169296.0	2973.5096435546875	12051.283935546875	2943.267822265625	34.260948181152344
sub-42_task-LISTEN02_bold	0.0004640782122905028	0.0053008668156424585	2	46.47204118353935	1.1748284096067423	3.68307732932584	0.4386294144330768	22860462.0	0.0666404325217369	1	0.5586592178770949	2.889523332496512	2.81393	2.9167903477085053	2.9378496497810307	0.00382006	-0.0037036638241261244	0.0256948284804821	179	104	104	72	1.8267148670920104	3.069999933242798	2.0	1.999999761581421	2.000000238418579	2	140.72348414401384	1.5411733100867202	123.94279479980469	1.0395056009292603	504437.0	0.0	716.0130615234368	553.4351196289062	3.464836961679647	2304.712025972171	6199.61279296875	5450.39892578125	169892.0	2964.537524414063	12149.206054687496	2983.70751953125	36.11790466308594
sub-42_task-REPEAT01_bold	0.002034888888888889	0.005775073555555557	1	46.09454136854747	1.1524671802234643	53884.19915552842	0.4364062444713066	16987824.0	0.14962108625608012	40	22.22222222222222	2.8981833312785903	2.8086	2.9171203477478445	2.968829646087927	0.00456593	0.0012990842806175351	0.02551606297492981	180	104	104	72	1.8421365533016762	3.069999933242798	2.0	1.999999761581421	2.000000238418579	3	59.458436146944074	1.7808232364004668	102.39295959472656	1.2011470794677734	505326.0	0.0	655.110107421875	390.38818359375	3.3386413969331104	2293.979448242457	6166.5439453125	5436.3642578125	169819.0	2957.482568359375	12056.163281250001	2951.1103515625	33.97479248046875
sub-42_task-REPEAT02_bold	0.001961333333333333	0.005642425611111112	1	46.46225960162009	1.1446718098324022	3.862845475754188	0.45161096716914034	30029162.0	0.09623482675986804	6	3.3333333333333335	2.911046664383638	2.833075	2.921305348246735	2.9787596449041787	0.00292358	-0.0013674196088686585	0.038328610360622406	180	104	96	72	1.8230049832344277	3.069999933242798	2.0	1.999999761581421	2.000000238418579	1	56.03564358949115	1.3145889734755958	108.25881958007812	0.8866767883300781	451197.0	0.0	696.2000366210922	399.7688903808594	3.437921497928917	2320.8724263502254	6261.2294921875	5507.12255859375	168628.0	2970.6987548828124	12304.411376953123	3020.894775390625	33.07802963256836
sub-43_task-LISTEN01_bold	0.0009759116022099449	0.01285564674033149	1	53.46149173344446	1.143698690277778	541.2198257357221	0.4690152797188336	1864369.75	0.10880831895495367	15	8.287292817679559	2.779066774508165	2.6081251554563734	2.90936	2.8197151680681207	0.00837629	0.02005176618695259	0.03719860315322876	181	104	104	72	2.1900858772665366	3.069999933242798	1.9999998807907104	2.0	1.9999998807907104	3	44.26628663511729	4.7594596450454745	187.9111328125	3.2102067470550537	498340.0	0.0	1073.5957275390624	663.6807250976562	1.2494397482097828	2019.074736788582	5397.38671875	4984.369140625	166921.0	2486.52880859375	9727.6435546875	2275.87158203125	26.93699073791504
sub-43_task-LISTEN02_bold	0.002268729281767956	0.016329136685082873	1	55.99284263166666	1.0755920012222226	9198.789429083725	0.487192382697998	1322870.75	0.2062763134880764	58	32.04419889502763	2.7626651073102217	2.56435015284718	2.886895	2.836750169083486	0.00892447	0.018827080726623535	0.04220623895525932	181	104	96	72	2.237600524518835	3.069999933242798	1.9999998807907104	2.0	1.9999998807907104	2	44.47680023830513	5.50242197734056	193.76084899902344	3.768040895462036	445459.0	0.0	1089.9903930664054	663.6748046875	1.2665488980431592	1953.2220056320484	5325.65966796875	4939.39453125	166481.0	2467.739013671875	9506.310546875	2207.44482421875	21.643552780151367
sub-43_task-REPEAT01_bold	0.02408434065934066	0.026579889725274725	1	65.30604692303868	1.20359599878453	1.1449202920441988	0.46830062673470046	595597.8125	0.41056451248675646	99	54.395604395604394	2.9606134476115376	2.642665157515118	3.13003	3.1091451853194942	0.00464907	-0.0010878505418077111	0.05602959915995598	182	104	104	72	2.1747513622854315	3.069999933242798	1.9999998807907104	2.0	1.9999998807907104	14	49.732899643761435	8.29003986175628	149.02650451660156	5.747403144836426	495904.0	0.0	863.1568939208984	501.6733703613281	0.9686478573119106	1949.6103345050344	5210.62841796875	4825.73046875	172262.0	2299.620776367188	9425.490966796873	2218.973876953125	15.965438842773438
sub-43_task-REPEAT02_bold	0.0017385000000000002	0.01734865277777778	1	62.11320800340782	1.1183423382122901	0.9895005697206705	0.4711062137936933	924455.0625	0.2981160785559652	126	70.0	2.7934601080301475	2.540680151436338	2.943045	2.8966551726541026	0.0137571	-0.012585247866809368	0.04942578077316284	180	104	104	72	2.1957948121161994	3.069999933242798	1.9999998807907104	2.0	1.9999998807907104	1	75.27537505969485	6.663521322811564	178.843994140625	4.552506446838379	495349.0	0.0	997.4573120117172	669.3225708007812	1.1784559427094266	1960.2348661502215	5245.50537109375	4871.0751953125	170790.0	2339.202685546875	9432.036425781249	2218.35888671875	23.189693450927734
sub-44_task-LISTEN01_bold	0.0016094444444444442	0.006312685388888888	1	40.24415680000001	1.0477313615083805	4.031930419944135	0.49836112321420023	7200371.0	0.07176332148370876	7	3.888888888888889	2.7839553763165874	2.6408506296278547	2.918605	2.7924104993219077	0.00337927	0.0016486963722854853	0.046445026993751526	180	104	104	72	2.0320262779410405	3.069999933242798	1.9999995231628418	2.0	1.9999996423721313	0	44.79118707153826	2.5062768690250343	148.12779235839844	1.690458059310913	458623.0	0.0	951.7963378906239	540.9505615234375	2.8151174034411364	2109.5522022046744	5797.6455078125	5218.34375	209429.0	2814.6985351562503	10803.654101562499	2568.043212890625	32.326820373535156
sub-44_task-LISTEN02_bold	0.0022433333333333333	0.009259850277777778	1	46.975188122290504	1.0546994532402232	16012.650529605307	0.4987497547781989	4002608.25	0.19213818070385602	61	33.888888888888886	2.7961087107193277	2.6631606349469745	2.94456	2.780605497211009	0.0109683	0.0019139191135764122	0.045975036919116974	180	104	104	72	1.990970830745439	3.069999933242798	1.9999995231628418	2.0	1.9999996423721313	7	42.00867985196009	3.3661641268900238	155.2945556640625	2.2704432010650635	459344.0	0.0	990.972631835937	542.5567626953125	3.150302729120475	2117.199584619586	5820.10986328125	5217.5546875	209618.0	2804.57314453125	10932.56337890625	2620.60205078125	26.63667869567871
sub-44_task-REPEAT01_bold	0.0007240555555555556	0.005143004722222222	1	42.765035533463696	1.0782167001117322	1.077715901005587	0.496912646713285	28493712.0	0.10580769794820154	15	8.333333333333334	2.787320377007207	2.6474256311954574	2.919305	2.7952304998261632	0.00584533	0.0017046332359313965	0.045805878937244415	180	104	104	72	2.0265016271054757	3.069999933242798	1.9999995231628418	2.0	1.9999996423721313	4	44.12398539864215	1.266132621272449	147.159912109375	0.8539934754371643	459326.0	0.0	964.3375701904297	543.6474609375	2.8380582430558725	2122.1829161731202	5825.80126953125	5240.36962890625	208735.0	2820.380810546875	10871.365429687497	2585.9130859375	35.007720947265625
sub-44_task-REPEAT02_bold	0.0023699999999999997	0.01576504761111111	1	52.5761399724581	1.0200209206703912	0.9720691567597766	0.5190736340526655	560577.875	0.2939435914330631	94	52.22222222222222	2.881768722812218	2.7224706490875836	3.018425	2.9044105193490717	0.0088558	-0.0026100557297468185	0.05950098857283592	180	104	96	72	2.0063226495249658	3.069999933242798	1.9999995231628418	2.0	1.9999996423721313	1	40.39780435534905	9.096218795990064	167.86334228515625	6.3670973777771	405783.0	0.031186223775148392	1021.0478942871089	556.0318603515625	2.976957598041892	2157.0354701561173	5909.98095703125	5302.1494140625	208318.0	2862.4279907226564	11049.840576171875	2642.7138671875	20.376516342163086
sub-45_task-LISTEN01_bold	0.0004908333333333334	0.011783045666666665	2	46.32827986826816	1.0013687741340782	0.948736687206704	0.4232676587377855	6385438.5	0.12039043572645125	19	10.555555555555555	2.6624901673459553	2.564869694243706	2.71526532368485	2.7073354841093096	0.00434419	0.01163649745285511	0.019608085975050926	180	104	104	72	1.9413283557838776	3.069999933242798	2.000000238418579	1.999999761581421	1.9999996423721313	1	72.94200049264012	2.5705071740342382	86.91265106201172	1.7337807416915894	521195.0	0.0	553.3709655761718	339.26947021484375	5.833027021918449	1630.162403078186	5221.84375	4633.5419921875	155232.0	2614.7672729492188	9773.242041015617	2386.78173828125	25.734783172607422
sub-45_task-LISTEN02_bold	0.010848100558659217	0.01932931765363128	2	48.82902040370785	1.0438147679775283	1.0263146958988758	0.42646416150934785	1449484.375	0.17954301830762015	42	23.463687150837988	2.726058507460609	2.5998896900689967	2.7709653303248083	2.807320501988024	0.00239539	0.011784267611801624	0.020719779655337334	179	104	104	72	1.9405223034210581	3.069999933242798	2.000000238418579	1.999999761581421	1.9999996423721313	7	68.4045176386067	5.48273575302792	92.71818542480469	3.6980490684509277	520319.0	0.0	578.754833984375	337.8231201171875	5.849212291970675	1642.3108007731553	5244.2353515625	4658.7470703125	155956.0	2613.6661987304688	9804.784912109375	2400.761962890625	19.412616729736328
sub-45_task-REPEAT01_bold	0.002746850828729282	0.00846708635359116	1	54.68832603000002	1.102659161888889	1.1959342248888876	0.4240728618974095	10322661.0	0.2542145024013956	108	59.668508287292816	2.6784018364697246	2.565619694154299	2.7310503255665695	2.738535489688305	0.00641461	0.009340081363916397	0.020742366090416908	181	104	104	72	1.9288514897854927	3.069999933242798	2.000000238418579	1.999999761581421	1.9999996423721313	7	73.24475424244793	1.970047308798516	88.56371307373047	1.3287767171859741	520553.0	0.0	569.0442016601561	338.6841125488281	6.015075770591714	1641.8722820749817	5239.80615234375	4648.5380859375	155544.0	2612.2501098632815	9823.753710937503	2409.995361328125	27.941762924194336
sub-45_task-REPEAT02_bold	0.0017243333333333334	0.012378486055555558	1	61.047758006871504	1.0449583060893854	0.9854391717318436	0.44417190460211553	1448641.25	0.337871777124789	132	73.33333333333333	2.6727068349636145	2.572359693350829	2.721900324475804	2.7238604870642105	0.00350554	0.006621671840548515	0.030886704102158546	180	104	96	72	1.9152778708744032	3.069999933242798	2.000000238418579	1.999999761581421	1.9999996423721313	5	63.3876856716315	5.358777030059408	100.48171997070312	3.633810043334961	463916.0	0.0	630.4361419677734	351.240966796875	5.8938362320550475	1676.1071454608407	5269.8916015625	4683.0185546875	156133.0	2563.09677734375	9888.435742187497	2445.077880859375	23.22299575805664
sub-46_task-LISTEN01_bold	0.0016227777777777777	0.007639853888888889	1	40.62814403497208	1.062761094804469	22.84264559938547	0.4547905405514628	45316816.0	0.07630288551111367	6	3.3333333333333335	2.7843532720972264	2.7007251609757637	2.891419655315917	2.760915	0.00426853	0.00771684804931283	0.03821491077542305	180	104	104	72	2.342581587747678	3.069999933242798	1.9999998807907104	2.000000238418579	2.0	0	41.92075163995925	1.037029475161938	113.5499496459961	0.6994657516479492	504928.0	0.0	710.0143066406235	438.5006408691406	1.328157009579793	2071.8243916975803	5703.1279296875	5268.78466796875	169307.0	2914.3406005859374	10014.586816406247	2249.12939453125	30.22344207763672
sub-46_task-LISTEN02_bold	0.0026313736263736264	0.008567742307692307	0	43.77616587276245	1.0955692201104965	1.0332100627071823	0.4760893278235874	15525201.0	0.14714753549544343	44	24.175824175824175	2.778043271390515	2.6974251607790687	2.9075546533924754	2.72915	0.0269451	0.004698702599853277	0.050652876496315	182	104	96	72	2.3407369365985597	3.069999933242798	1.9999998807907104	2.000000238418579	2.0	1	37.26310677724041	1.768695252170549	134.14373779296875	1.1929668188095093	448993.0	0.0	837.6126708984327	483.86175537109375	1.367199016119999	2097.609942684373	5754.02294921875	5321.59375	168839.0	2943.8630126953126	10109.3302734375	2273.462646484375	27.977821350097656
sub-46_task-REPEAT01_bold	0.0006214917127071823	0.008931989060773481	1	40.33715525744444	1.0151157662222223	0.9610502641666666	0.45690305167264433	25148992.0	0.11322452842385392	19	10.497237569060774	2.794393271432238	2.7090351614710784	2.9123096528256354	2.761835	0.0105377	0.0067525990307331085	0.03816448897123337	181	104	104	72	2.351027936699882	3.069999933242798	1.9999998807907104	2.000000238418579	2.0	0	41.28910419331808	1.3921308902077814	115.83297729492188	0.9389780163764954	503940.0	0.0	728.0533142089839	433.32891845703125	1.3081592604840653	2054.0548828814485	5666.47998046875	5240.1123046875	169884.0	2903.9621459960936	9926.703955078125	2228.853515625	28.40993309020996
sub-46_task-REPEAT02_bold	0.0008308839779005525	0.00816629591160221	1	45.2392071403889	1.072978265055556	0.9817250846111119	0.4574023012888643	10676243.0	0.1632389937829634	40	22.099447513812155	2.790796604340491	2.7070001613497827	2.9219896516716894	2.7434	0.0106213	0.007120049092918634	0.03835757449269295	181	104	104	72	2.3233980201085895	3.069999933242798	1.9999998807907104	2.000000238418579	2.0	4	40.771135307742455	2.1683627962226124	118.29049682617188	1.462538480758667	502955.0	0.0	738.556036376953	438.78326416015625	1.3825215861770612	2076.1277749436285	5717.99658203125	5281.5966796875	170219.0	2906.94130859375	10072.83193359375	2273.214111328125	29.665006637573242
sub-47_task-LISTEN01_bold	0.0005560555555555555	0.0053876858333333335	2	47.4904003888827	1.1001842936871515	0.9854412863128492	0.4372577016394922	53036392.0	0.2093736993360038	97	53.888888888888886	2.568155163189893	2.5045344028724665	2.567970459188901	2.6319606275083127	0.00236291	0.006405013147741556	0.038431648164987564	180	104	104	72	1.8764157992203323	3.069999933242798	2.000000476837158	1.9999996423721313	1.9999995231628418	0	43.359865399688324	0.9618800872297523	109.05543518066406	0.6487782597541809	506600.0	0.0	679.365084838867	427.15911865234375	4.1470938658283485	1969.0379978043147	5906.63818359375	5164.72705078125	168378.0	2926.9812133789064	11349.425146484373	2752.4345703125	34.344966888427734
sub-47_task-LISTEN02_bold	0.0004060335195530727	0.0047396244134078214	2	47.87010216443818	1.103213269325842	1.0019700776966292	0.45562198732735626	36895120.0	0.17227099792682068	47	26.256983240223462	2.5586068311916046	2.4826694080854876	2.5611154579631314	2.6320356275261947	0.00259915	0.0019101413199678063	0.05603580176830292	179	104	96	72	1.8904237038049194	3.069999933242798	2.000000476837158	1.9999996423721313	1.9999995231628418	0	54.072417992317895	1.1701576107088385	113.76484680175781	0.7892593145370483	450867.0	0.0	720.4143432617186	445.88238525390625	3.9525345469181996	1991.5495895463846	5954.35693359375	5217.70361328125	167473.0	2951.995654296875	11421.099999999997	2760.062744140625	34.89785385131836
sub-47_task-REPEAT01_bold	0.002995307262569832	0.00804807217877095	2	48.15896522882021	1.0957883166853941	0.995644057022472	0.43895723054137414	14287401.0	0.1939979755206986	70	39.10614525139665	2.5917635003386206	2.514554400483513	2.57907546117463	2.681660639357719	0.00308542	0.004682958126068115	0.0419478639960289	179	104	104	72	1.8915791520481113	3.069999933242798	2.000000476837158	1.9999996423721313	1.9999995231628418	2	42.92394179508781	1.869627641792385	111.73331451416016	1.2610447406768799	506806.0	0.0	684.3349761962891	425.9184265136719	4.012166229509373	1971.1775636523582	5920.17431640625	5182.513671875	168744.0	2943.5108276367187	11334.816015625001	2739.7734375	28.999984741210938
sub-47_task-REPEAT02_bold	0.0008766666666666667	0.005443155722222222	2	48.01249946329609	1.1090888426256982	0.9947896667597763	0.4371367641303343	23952974.0	0.1755565296865071	55	30.555555555555557	2.5726684981500365	2.502104403451823	2.5596904577083213	2.656210633289965	0.0018736	0.006474118679761887	0.038203977048397064	180	104	104	72	1.8815396075742024	3.069999933242798	2.000000476837158	1.9999996423721313	1.9999995231628418	0	45.079884100663	1.4478259808361036	106.9400405883789	0.9765437841415405	506775.0	0.0	653.0534057617186	416.9019470214844	4.067900147836089	1978.2955745476006	5922.4638671875	5180.02392578125	168323.0	2930.70947265625	11359.2291015625	2753.069091796875	33.78924560546875
sub-48_task-LISTEN01_bold	0.0007031843575418994	0.00763870687150838	2	44.251191192752856	1.076363559325843	1.043703201011236	0.466288822092477	6778532.0	0.05829127465053609	2	1.1173184357541899	2.726136446059174	2.62664	2.788244667615334	2.7635246705621874	0.00273663	-0.0015536241699010134	0.037762030959129333	179	104	104	72	1.969469550518683	3.069999933242798	2.0	2.000000238418579	2.000000238418579	1	40.49225634867149	2.5107420273025847	133.1355743408203	1.693469762802124	485891.0	0.0	843.9260559082031	487.8594055175781	2.6417190914669835	2157.9447222979356	5688.375	5083.4677734375	182226.0	2713.7880249023438	10703.261474609375	2581.12841796875	30.77408218383789
sub-48_task-LISTEN02_bold	0.0004455617977528091	0.00522941713483146	3	44.640204327231615	1.0996454334463277	474.8715944248023	0.48475733703882007	11656324.0	0.05614481543913927	3	1.6853932584269662	2.706784781078325	2.61101	2.7708246696919594	2.7385196735430153	0.00310884	-0.005139319691807032	0.05574782192707062	178	104	96	72	1.949645434520742	3.069999933242798	2.0	2.000000238418579	2.000000238418579	0	38.19166976782372	1.9206764156870735	138.67657470703125	1.2954765558242798	429431.0	0.0	890.2788391113281	503.4293212890625	2.7520504507951475	2171.932618155611	5716.59716796875	5102.05712890625	182241.0	2705.19677734375	10792.287109375	2616.908203125	33.28660202026367
sub-48_task-REPEAT01_bold	0.0014975000000000001	0.0060475327222222226	1	46.262592507318445	1.1125555807821232	20272.990417681238	0.4676707319778962	14924651.0	0.10427334716666899	14	7.777777777777778	2.7269031126557053	2.627175	2.7943546668869654	2.759179671080152	0.00699752	-0.001371564227156341	0.038724012672901154	180	104	104	72	1.9614036546001448	3.069999933242798	2.0	2.000000238418579	2.000000238418579	6	43.828543430995246	1.6948487028325274	134.7850341796875	1.1431580781936646	484052.0	0.0	855.2482452392576	489.7746276855469	2.6324967047270436	2170.138003458504	5697.4580078125	5093.02978515625	183105.0	2702.110986328125	10732.416992187496	2596.617919921875	32.645599365234375
sub-48_task-REPEAT02_bold	0.0005599444444444445	0.01120221888888889	2	48.804888506871514	1.0034346904469278	31.082040492346366	0.46878176631582225	1988944.375	0.18738545403443924	59	32.77777777777778	2.7549414435138573	2.649	2.814584664475362	2.8012396660662096	0.00356416	-0.000389252498280257	0.03856988251209259	180	104	104	72	1.95582976165328	3.069999933242798	2.0	2.000000238418579	2.000000238418579	0	39.743896554072414	4.6333076123474175	137.21421813964844	3.1251184940338135	484644.0	0.0	840.7550994873046	478.189453125	2.6190611494346427	2160.1879906693193	5675.17578125	5067.28173828125	183573.0	2690.31962890625	10702.141406249999	2590.853271484375	24.952526092529297
sub-49_task-LISTEN01_bold	0.0011017777777777777	0.011719064000000001	1	46.56534659541899	1.0229181660335198	0.9534576150279327	0.4238946167321414	6765451.0	0.11176340273007854	10	5.555555555555555	2.6292248395894515	2.45913	2.7004543561615093	2.728090162606845	0.00349632	0.0019572125747799873	0.02661343850195408	180	104	104	72	2.064499085318469	3.069999933242798	2.0	2.000000476837158	1.9999998807907104	1	48.95473565530936	2.5982323711130593	98.09315490722656	1.7524811029434204	524733.0	0.0	634.4063842773427	368.24151611328125	4.622787989045931	1768.2847531182226	5359.2822265625	4841.2646484375	153152.0	2659.8606689453127	9764.369287109368	2344.999267578125	24.716806411743164
sub-49_task-LISTEN02_bold	0.0006635911602209944	0.014796895248618784	1	50.02932832511112	0.9974411051666673	0.9398778141666668	0.4446370141668941	1753989.75	0.16004743514915584	43	23.756906077348066	2.651898173302665	2.47973	2.7061143548120605	2.769850165095935	0.00413797	-0.001372772385366261	0.04514676332473755	181	104	96	72	2.0531905566615016	3.069999933242798	2.0	2.000000476837158	1.9999998807907104	0	44.174414568145366	5.036554336602749	112.84735107421875	3.4201457500457764	467732.0	0.0	718.9489868164055	389.7827453613281	4.6792764953113295	1777.604587571856	5347.24267578125	4832.783203125	153393.0	2638.35498046875	9768.010156249999	2353.7841796875	21.323997497558594
